1993	04	11	GW	SN	0	3	FQ		-23	1262	1532	−6	+8	138	69
1993	04	18	MA	SN	1	0	WQ		13	1579	1519	+3	−3	59	74
1993	06	20	ML	SN	0	2	F		-15	1407	1534	−3	+2	100	70
1993	07	11	SN	SL	1	1	FQ		-6	1528	1523	−1	+2	71	73
1993	07	17	SN	MA	1	3	WQ		-34	1494	1619	−9	+15	80	46
1993	07	25	DZ	SN	4	0	FQ		18	1617	1476	+3	−5	51	85
1993	08	07	SN	ZM	0	0	WQ	CI	9	1485	1636	+2	−2	83	43
1993	09	19	ZW	SN	2	0	F		8	1555	1477	+2	−2	66	85
1993	09	26	ZM	SN	4	0	WQ		14	1650	1463	+5	−7	39	92
1993	11	27	ML	SN	1	0	ACC	SL	20	1485	1443	+6	−2	84	94
1993	11	29	SN	MR	4	0	ACC	SL	8	1451	1077	0	−2	93	179
1993	12	01	GW	SN	0	0	ACC	SL	10	1261	1441	+2	0	140	93
1993	12	03	SN	GM	2	0	ACC	SL	20	1461	1298	+1	−6	92	129
1993	12	05	SL	SN	2	0	ACC		19	1507	1442	+6	0	77	92
1994	01	23	ML	SN	1	0	F		8	1421	1434	+2	−1	97	94
1994	01	30	SN	ML	0	0	F		-3	1431	1424	0	+1	94	96
1994	02	07	GM	SN	0	0	F		0	1341	1431	0	0	120	94
1994	02	27	GA	SN	0	0	F		-3	1429	1434	−2	+1	95	93
1994	03	29	SN	GN	2	1	AR	TN	23	1457	1380	+3	−6	91	106
1994	03	31	GH	SN	1	0	AR	TN	13	1649	1444	+6	−2	42	93
1994	04	03	ZM	SN	1	0	AR	TN	11	1685	1433	0	−1	35	94
1994	09	03	SN	MR	0	0	FQ		-17	1416	1104	−2	+7	96	172
1994	10	09	SN	NE	3	1	F		8	1424	1346	+3	−3	95	121
1994	10	16	TG	SN	2	0	FQ		33	1323	1391	+8	−9	124	105
1994	10	23	OM	SN	0	1	F		-10	1295	1401	−2	+4	132	101
1994	10	25	OM	SN	2	1	F		10	1305	1391	+2	−4	130	105
1994	10	28	AE	SN	3	2	F		5	1490	1386	+1	−2	81	107
1994	11	13	GW	SN	1	4	FQ		-31	1213	1417	−9	+8	152	99
1995	01	07	SN	TN	0	0	FQ		4	1421	1583	0	−2	99	60
1995	01	22	LR	SN	1	1	FQ		-2	1353	1423	−1	0	118	99
1995	03	01	MA	SN	2	0	F		5	1604	1418	+1	−1	52	100
1995	04	07	MR	SN	0	1	FQ		-12	1150	1430	−1	+4	163	96
1995	04	22	SN	TG	5	1	FQ		19	1449	1329	+5	−3	91	123
1995	07	15	TN	SN	4	0	FQ		18	1571	1431	+2	−3	63	97
1995	07	30	SN	LR	3	0	FQ		24	1455	1399	+5	−6	91	105
1995	11	18	GW	SN	2	1	ACC	MR	32	1235	1423	+7	−6	144	99
1995	11	20	SN	GN	3	0	ACC	MR	30	1453	1346	+6	−6	93	119
1995	11	22	SN	SL	1	1	ACC	MR	4	1457	1526	0	−3	93	73
1996	04	21	GM	SN	1	2	F		-9	1319	1466	−2	+2	122	87
1996	05	17	MR	SN	0	0	F		3	1262	1463	+1	−1	139	88
1996	05	26	TN	SN	2	0	F		6	1607	1457	+1	−3	51	91
1996	06	02	TG	SN	2	1	WQ		23	1319	1434	+6	−6	125	97
1996	06	15	SN	TG	1	1	WQ		-10	1424	1358	−2	+1	100	116
1996	09	15	SN	ML	1	0	F		4	1428	1305	+1	+1	100	127
1996	10	06	ET	SN	1	2	FQ		-20	1311	1448	−5	+5	127	94
