2000	08	16	EC	BO	2	0	WQ		16	1691	1577	+2	−3	40	61
2000	09	03	UY	EC	4	0	WQ		22	1766	1669	+5	−2	26	42
2000	09	20	MX	EC	2	0	F	US	8	1839	1661	+2	−5	15	47
2000	10	08	EC	CL	1	0	WQ		19	1680	1731	+4	−2	43	33
2000	11	15	VE	EC	1	2	WQ		-12	1413	1692	−12	+2	106	41
2001	03	28	EC	BR	1	0	WQ		32	1724	1994	+8	−3	34	6
2001	04	24	EC	PY	2	1	WQ		23	1747	1859	+3	−1	31	13
2001	06	02	PE	EC	1	2	WQ		-24	1688	1771	−4	+2	40	27
2001	06	07	US	EC	0	0	F		-5	1835	1776	−1	0	19	26
2001	07	02	EC	SV	1	0	F	US	3	1779	1492	0	0	27	78
2001	07	07	EC	HN	1	1	F	US	-3	1776	1684	0	+1	27	41
2001	07	11	CL	EC	4	1	CA	CO	59	1705	1717	+17	−6	35	33
2001	07	14	CO	EC	1	0	CA		14	1802	1703	+1	−2	25	36
2001	07	17	EC	VE	4	0	CA	CO	14	1717	1392	+3	−2	34	107
2001	08	15	EC	AR	0	2	WQ		-15	1702	2029	−4	0	38	3
2001	09	05	CO	EC	0	0	WQ		-12	1830	1714	−3	+2	19	37
2001	10	06	BO	EC	1	5	WQ		-29	1503	1743	−10	+4	78	33
2001	11	07	EC	UY	1	1	WQ		-5	1738	1754	−1	+3	33	28
2001	11	14	CL	EC	0	0	WQ		2	1598	1736	0	+1	57	31
2002	01	12	EC	GT	1	0	F		4	1740	1583	0	0	33	59
2002	01	20	HT	EC	2	0	CCH	US	64	1498	1676	+17	−10	80	43
2002	01	22	EC	CA	2	0	CCH	US	31	1707	1581	+4	−6	39	59
2002	02	12	EC	TR	1	0	F	NL	13	1720	1784	+2	−1	38	26
2002	03	10	US	EC	1	0	F		5	1815	1715	+1	−1	22	38
2002	03	27	EC	BG	3	0	F	US	16	1731	1671	+3	−4	35	47
2002	04	17	EC	ZA	0	0	F	ES	-4	1727	1573	0	+2	35	57
2002	05	08	EC	YU	1	0	F	US	13	1740	1826	+1	−2	34	18
2002	05	23	SN	EC	1	0	F	JP	12	1698	1728	+2	−3	40	37
2002	06	03	IT	EC	2	0	WC	JP	15	2024	1713	0	−2	3	38
2002	06	09	MX	EC	2	1	WC	JP	18	1884	1695	+3	−3	12	38
2002	06	13	EC	HR	1	0	WC	JP	45	1740	1846	+1	−4	36	17
2002	10	16	CR	EC	1	1	F		-3	1750	1743	0	0	32	35
2002	10	20	VE	EC	2	0	F		18	1598	1725	+3	0	57	35
2002	11	20	EC	CR	2	2	F		-2	1723	1752	0	0	35	32
2003	02	09	EC	EE	1	0	F		2	1725	1435	0	0	35	98
2003	02	12	EC	EE	2	1	F		2	1727	1433	−1	−2	36	100
2003	04	30	ES	EC	4	0	F		4	2000	1723	0	0	4	34
2003	06	08	CO	EC	0	0	F	ES	-4	1855	1727	0	0	14	35
2003	06	11	EC	PE	2	2	F	US	-3	1724	1626	+1	0	34	52
2003	08	20	EC	GT	2	0	F		5	1729	1541	0	−1	34	67
2003	09	06	EC	VE	2	0	WQ		14	1743	1609	+5	−2	29	55
2003	09	10	BR	EC	1	0	WQ		4	2013	1739	0	−2	4	31
2003	11	15	PY	EC	2	1	WQ		13	1773	1726	0	−5	26	35
2003	11	19	EC	PE	0	0	WQ		-8	1718	1690	0	+2	35	39
2004	03	10	MX	EC	2	1	F		4	1848	1714	0	0	12	35
2004	03	30	AR	EC	1	0	WQ		4	2022	1710	0	−1	2	36
2004	04	28	EC	HN	1	1	F	US	-2	1708	1635	+1	+1	37	53
2004	06	02	EC	CO	2	1	WQ		17	1725	1732	+4	0	33	29
2004	06	05	EC	BO	3	2	WQ		8	1733	1573	+4	−2	29	64
2004	07	07	AR	EC	6	1	CA	PE	21	1988	1712	+2	−3	4	33
2004	07	10	UY	EC	2	1	CA	PE	25	1738	1687	+2	−5	30	38
2004	07	13	MX	EC	2	1	CA	PE	13	1890	1674	+1	−5	10	43
2004	09	05	UY	EC	1	0	WQ		8	1820	1666	0	−4	21	44
2004	10	10	EC	CL	2	0	WQ		23	1689	1655	+8	−11	36	48
2004	10	14	VE	EC	3	1	WQ		28	1641	1661	+6	−10	51	46
2004	10	20	JO	EC	3	0	LGC	LY	28	1662	1633	+6	−7	46	53
2004	10	22	EC	NG	2	2	LGC	LY	6	1639	1773	+1	0	52	28
2004	10	27	MX	EC	2	1	F	US	4	1878	1635	0	0	11	52
2004	11	17	EC	BR	1	0	WQ		33	1668	1972	+7	−3	44	5
2005	01	26	EC	PA	2	0	F		6	1674	1510	+2	−1	42	80
2005	01	29	EC	PA	2	0	F		5	1679	1505	0	−2	42	82
2005	02	09	CL	EC	3	0	F		14	1669	1665	+3	−4	45	46
2005	02	16	CR	EC	1	2	F		-13	1657	1678	−3	+3	47	43
2005	03	27	EC	PY	5	2	WQ		35	1713	1743	+8	−4	36	31
2005	03	30	PE	EC	2	2	WQ		-4	1674	1717	−2	+1	46	35
2005	05	04	EC	PY	1	0	F	US	11	1728	1743	+3	−1	32	31
2005	06	04	EC	AR	2	0	WQ		46	1774	1988	+4	−2	28	3
2005	06	08	CO	EC	3	0	WQ		22	1826	1752	+1	−2	20	30
2005	06	11	EC	IT	1	1	F	US	4	1756	1900	0	−1	30	10
