2018	09	08	EI	BA	1	2	ENB		-22	1654	1766	−3	+6	49	26
2018	09	11	BA	AT	1	0	ENB		14	1780	1744	+1	−6	24	33
2018	10	11	TR	BA	0	0	F		-2	1731	1782	0	+1	34	23
2018	10	15	BA	EI	2	0	ENB		13	1795	1638	+1	−1	22	51
2018	11	15	AT	BA	0	0	ENB		-3	1745	1798	0	+1	31	23
2018	11	18	ES	BA	1	0	F		3	2011	1795	0	0	4	21
2019	03	23	BA	AM	2	1	EQ		3	1798	1445	+1	0	20	94
2019	03	26	BA	GR	2	2	EQ		-13	1785	1631	−3	+3	23	52
2019	06	08	FI	BA	2	0	EQ		34	1673	1751	+3	−8	47	33
2019	06	11	IT	BA	2	1	EQ		7	1921	1744	0	−2	11	35
2019	09	05	BA	LI	5	0	EQ		1	1745	1118	+1	−1	32	178
2019	09	08	AM	BA	4	2	EQ		45	1499	1700	+10	−10	83	41
2019	10	12	BA	FI	4	1	EQ		23	1723	1651	+1	−3	39	49
2019	10	15	GR	BA	2	1	EQ		24	1568	1699	+5	−2	65	41
2019	11	15	BA	IT	0	3	EQ		-21	1678	1965	−1	+2	44	9
2019	11	18	LI	BA	0	3	EQ		-5	1141	1683	0	0	173	45
2020	09	04	IT	BA	1	1	ENA		-16	1952	1699	−3	+4	12	40
2020	09	07	BA	PL	1	2	ENA		-21	1678	1805	−4	0	43	24
2020	10	08	BA	EI	1	1	EQ		-8	1670	1645	−1	−1	44	51
2020	10	11	BA	NL	0	0	ENA		11	1681	1967	+3	−4	42	12
2020	10	14	PL	BA	3	0	ENA		14	1830	1667	+1	−2	19	44
2020	11	12	BA	IR	0	2	F		-16	1651	1763	−3	+5	47	29
2020	11	15	NL	BA	3	1	ENA		5	1977	1646	−1	0	9	47
2020	11	18	BA	IT	0	2	ENA		-12	1634	1997	−1	+1	48	6
2021	03	24	FI	BA	2	2	WQ		-9	1699	1643	0	0	40	48
2021	03	27	BA	CR	0	0	F		-3	1640	1624	+1	+1	48	54
2021	03	31	BA	FR	0	1	WQ		-5	1635	2082	−2	0	51	3
2021	06	02	BA	ME	0	0	F		-5	1630	1534	+1	0	49	75
2021	06	06	DK	BA	2	0	F		2	1973	1628	0	−2	9	52
2021	09	01	FR	BA	1	1	WQ		-18	2055	1646	−1	+4	5	47
2021	09	04	BA	KW	1	0	F		2	1648	1373	−1	−3	49	110
2021	09	07	BA	KZ	2	2	WQ		-16	1632	1375	−4	+10	53	108
2021	10	09	KZ	BA	0	2	WQ		-17	1358	1649	−7	+2	116	51
2021	10	12	UA	BA	1	1	WQ		-13	1801	1662	−2	+2	24	49
2021	11	13	BA	FI	1	3	WQ		-36	1626	1732	−8	+6	55	35
2021	11	16	BA	UA	0	2	WQ		-24	1602	1817	−6	+1	62	25
2021	12	18	US	BA	1	0	F		2	1858	1600	+1	−1	14	63
2022	03	25	BA	GE	0	1	F		-14	1586	1563	−1	0	63	66
2022	03	29	BA	LU	1	0	F		3	1589	1393	0	0	63	102
2022	06	04	FI	BA	1	1	ENB		-11	1689	1600	−3	0	43	62
2022	06	07	BA	RO	1	0	ENB		16	1616	1606	+5	−5	57	62
2022	06	11	ME	BA	1	1	ENB		-1	1537	1617	−1	−1	74	60
2022	06	14	BA	FI	3	2	ENB		18	1635	1663	+6	−4	54	48
2022	09	23	BA	ME	1	0	ENB		12	1647	1577	+3	−3	51	66
2022	09	26	RO	BA	4	1	ENB		31	1615	1616	+4	−6	59	58
2023	03	23	BA	IS	3	0	EQ		18	1634	1518	+5	−5	54	78
2023	03	26	SK	BA	2	0	EQ		27	1594	1607	+4	−5	63	59
2023	06	17	PT	BA	3	0	EQ		4	2008	1603	0	−1	5	61
2023	06	20	BA	LU	0	2	EQ		-49	1554	1483	−7	+11	69	85
2023	09	08	BA	LI	2	1	EQ		1	1555	965	+1	0	68	191
2023	09	11	IS	BA	1	0	EQ		19	1495	1536	+5	−3	82	71
2023	10	13	LI	BA	0	2	EQ		-4	960	1540	0	0	192	71
2023	10	16	BA	PT	0	5	EQ		-8	1532	2031	−1	+1	72	4
2023	11	16	LU	BA	4	1	EQ		29	1517	1503	+9	−7	74	78
2023	11	19	BA	SK	1	2	EQ		-18	1485	1661	−7	+2	86	48
2024	03	21	BA	UA	1	2	EQ		-7	1478	1857	0	+1	87	15
2024	06	03	EN	BA	3	0	F		1	1999	1477	0	0	6	88
2024	06	09	IT	BA	1	0	F		1	1949	1476	0	0	12	90
2024	09	07	NL	BA	5	2	ENA		2	1965	1474	0	−1	8	89
2024	09	10	HU	BA	0	0	ENA		-17	1766	1491	−6	+2	30	86
2024	10	11	BA	DE	1	2	ENA		-4	1487	1960	−1	+1	86	8
2024	10	14	BA	HU	0	2	ENA		-15	1472	1786	0	+5	86	24
2024	11	16	DE	BA	7	0	ENA		3	1977	1469	0	0	8	86
2024	11	19	BA	NL	1	1	ENA		16	1485	1938	+2	−1	84	10
2025	03	21	RO	BA	0	1	WQ		-35	1684	1520	−5	+3	48	81
2025	03	24	BA	CY	2	1	WQ		6	1526	1297	+3	0	78	136
2025	06	07	BA	SM	1	0	WQ		0	1526	845	0	0	76	205
2025	06	10	SI	BA	2	1	F		3	1752	1523	+1	+1	34	76
2025	09	06	SM	BA	0	6	WQ		-3	842	1526	−1	+1	205	77
2025	09	09	BA	AT	1	2	WQ		-9	1517	1855	−1	+1	77	19
2025	10	09	CY	BA	2	2	WQ		6	1317	1511	+2	−1	133	80
2025	10	12	MT	BA	1	4	F		-10	1247	1521	0	+2	149	77
2025	11	15	BA	RO	3	1	WQ		35	1556	1642	+5	−5	73	54
2025	11	18	AT	BA	1	1	WQ		-16	1818	1572	−2	+5	23	68
2026	03	26	WA	BA	1	1	WQ		-12	1703	1584	−3	+2	45	67
2026	03	31	BA	IT	1	1	WQ		10	1594	1856	0	−1	66	21
2026	05	29	BA	NM	0	0	F		-3	1591	1592	−1	+1	67	66
2026	06	06	BA	PA	1	1	F	US	4	1595	1730	0	−1	65	37
2026	06	12	CA	BA	1	1	WC		-21	1767	1616	−8	+5	33	60
2026	06	18	CH	BA	4	1	WC	US	20	1885	1596	+5	−6	14	65
