1979	09	12	KR	LK	6	0	PRS		0	1824	958	0	0	18	164
1979	09	14	KR	BH	5	1	PRS		1	1825	1190	0	0	18	136
1979	09	16	KR	BD	9	0	PRS		0	1825	977	0	0	18	164
1980	01	30	SA	KR	1	3	F		-4	1384	1829	0	0	96	17
1980	02	01	SA	KR	0	0	F		8	1392	1821	+3	0	93	17
1980	02	26	KR	MX	1	0	F	US	7	1828	1704	0	−1	17	30
1980	03	22	KR	JP	3	1	OQ	MY	7	1835	1462	0	−2	17	79
1980	03	25	MY	KR	3	0	OQ		58	1524	1777	+13	−5	66	22
1980	03	27	KR	PH	8	0	OQ	MY	1	1778	967	0	0	22	165
1980	03	31	KR	BN	3	0	OQ	MY	0	1778	919	0	0	21	169
1980	04	03	KR	ID	1	0	OQ	MY	1	1779	1195	0	0	21	136
1980	04	06	MY	KR	2	1	OQ		29	1548	1750	+6	−2	62	23
1980	08	23	KR	MY	2	0	PRS		7	1757	1541	0	0	24	58
1980	08	25	KR	ID	3	0	PRS		1	1758	1215	0	0	24	130
1980	08	27	KR	TH	4	0	PRS		2	1760	1317	0	−1	24	106
1980	08	29	KR	BH	5	0	PRS		1	1761	1182	+1	0	23	138
1980	09	02	KR	ID	2	0	PRS		1	1762	1237	0	−1	23	125
1980	09	16	MY	KR	1	1	AC	KW	17	1496	1745	+5	−3	69	26
1980	09	19	KR	QA	2	0	AC	KW	3	1748	1164	0	0	25	141
1980	09	21	KW	KR	0	3	AC		-52	1659	1800	−10	+5	40	20
