1986	08	03	AU	CS	1	1	F		2	1645	1828	+1	0	37	15
1986	08	06	AU	CS	0	1	F		-8	1637	1836	−2	+1	39	14
1986	08	10	AU	CS	0	3	F		-13	1624	1849	−4	0	43	14
1986	10	25	NZ	AU	1	1	TTC		-1	1540	1625	0	0	64	44
1986	11	02	AU	NZ	2	1	TTC		8	1633	1532	+2	−1	42	65
1986	11	23	CN	AU	0	2	AMP		-28	1591	1661	−6	+6	52	37
1987	06	09	AU	MA	1	0	PRS	KR	18	1679	1703	+3	−2	36	33
1987	06	19	AU	EG	0	0	PRS	KR	-1	1678	1664	0	0	36	38
1987	06	21	KR	AU	1	1	PRS		-3	1644	1681	−2	0	42	36
1987	09	02	AU	NZ	1	1	TTC		-9	1672	1541	−1	+1	37	62
1987	09	09	NZ	AU	1	0	TTC		16	1557	1656	+2	−3	60	40
1987	11	15	TW	AU	0	3	OQ		-7	1169	1663	−2	+2	143	38
1988	02	26	AU	TW	3	0	OQ		2	1665	1167	0	+1	38	142
1988	03	06	AU	IL	2	0	OQ		13	1678	1532	+2	−1	36	63
1988	03	09	AU	TW	3	2	OQ		1	1679	1165	+1	0	35	142
1988	03	13	AU	NZ	3	1	OQ		12	1691	1517	+2	−1	33	65
1988	03	20	AU	IL	0	0	OQ	NZ	-7	1684	1579	0	+1	34	53
1988	03	23	NZ	AU	1	1	OQ		4	1525	1680	+1	−2	65	36
1988	03	27	AU	TW	3	0	OQ	NZ	3	1683	1143	+1	0	35	147
1988	07	07	AU	BR	0	1	AGC		-8	1675	1969	−1	+1	37	4
1988	07	09	AU	SA	3	0	AGC		9	1684	1482	+2	+1	35	72
1988	07	14	AU	AR	4	1	AGC		33	1717	1840	+3	−4	32	15
1988	07	17	AU	BR	0	2	AGC		-13	1704	1981	−3	+1	35	3
1988	09	22	AU	NG	1	0	OG	KR	20	1724	1570	+3	−4	32	53
1988	10	12	NZ	AU	1	2	TTC		-11	1515	1735	−2	+2	65	30
1988	10	16	AU	NZ	2	0	TTC		6	1741	1509	0	−2	30	66
1988	11	26	FJ	AU	1	0	WQ		33	1416	1708	+7	−3	88	33
1988	12	03	AU	FJ	5	1	WQ		7	1715	1409	0	−3	32	92
1989	03	12	AU	NZ	4	1	WQ		9	1724	1473	0	−4	33	76
1989	03	19	IL	AU	1	1	WQ		0	1625	1724	0	0	45	33
1989	04	02	NZ	AU	2	0	WQ		42	1515	1682	+11	−1	66	34
1989	04	16	AU	IL	1	1	WQ		-9	1673	1633	−1	+1	34	44
1990	08	25	ID	AU	0	3	IPC		-7	1233	1680	−3	0	130	36
1990	09	06	KR	AU	1	0	F		7	1710	1673	+1	0	32	36
1990	09	09	KR	AU	1	0	F		6	1716	1667	0	0	32	36
1991	01	30	AU	CS	0	1	F		-7	1660	1893	−1	+2	37	9
1991	02	06	AU	CS	0	2	F		-10	1650	1903	0	0	38	9
1991	05	12	NZ	AU	0	1	TTC		-14	1518	1664	−1	+1	64	37
1991	05	15	AU	NZ	2	1	TTC		6	1670	1512	+1	−2	35	66
1991	06	01	AU	EN	0	1	F		-4	1666	1997	−1	0	37	3
1991	06	14	KR	AU	0	0	PRS		-6	1695	1672	0	0	34	36
1992	01	26	AU	SE	0	0	F		2	1674	1826	0	0	37	17
1992	01	29	AU	SE	1	0	F		11	1685	1815	+2	−1	35	18
1992	02	02	AU	SE	1	0	F		11	1696	1804	0	−1	35	19
1992	06	13	US	AU	0	1	F		-13	1693	1709	−2	+1	35	33
1992	06	18	AR	AU	2	0	F		3	1997	1706	−1	0	3	33
1992	06	21	UY	AU	2	0	F		6	1859	1700	+2	+1	13	32
1992	07	05	AU	HR	1	0	F		13	1713	1879	0	0	32	10
1992	07	08	AU	HR	3	1	F		18	1731	1861	+3	−3	29	13
1992	07	12	AU	HR	0	0	F		1	1732	1860	0	0	29	13
1992	08	11	MY	AU	1	0	IPC	ID	29	1247	1703	+8	−3	142	32
1992	08	14	ID	AU	0	3	IPC		-7	1270	1710	−2	0	136	32
